时间,GPS车速
54565,9.2
54566,10.1
54567,13.2
54568,15.2
54569,16.5
54570,13.0
54571,15.0
54572,14.0
54573,12.6
54574,12.6
54575,14.6
54576,12.6
54577,14.3
54578,16.4
54579,20.5
54580,23.1
54581,27.3
54582,28.1
54583,29.9
54584,32.4
54585,33.9
54586,33.5
54587,33.5
54588,33.4
54589,32.6
54590,32.6
54591,32.6
54592,33.1
54593,34.9
54594,37.3
54595,37.8
54596,38.6
54597,38.7
54598,38.8
54599,38.8
54600,39.8
54601,39.7
54602,39.2
54603,39.5
54604,39.2
54605,39.0
54606,39.2
54607,40.2
54608,40.3
54609,41.2
54610,41.2
54611,41.2
54612,41.9
54613,42.6
54614,42.7
54615,42.7
54616,42.7
54617,42.8
54618,42.8
54619,42.8
54620,42.2
54621,41.5
54622,39.1
54623,36.6
54624,34.7
54625,33.6
54626,32.9
54627,31.0
54628,30.4
54629,29.7
54630,28.8
54631,27.8
54632,27.8
54633,26.8
54634,25.9
54635,24.2
54636,23.2
54637,21.0
54638,17.9
54639,11.2
54640,12.5
54641,19.2
54642,21.5
54643,21.5
54644,23.2
54645,24.0
54646,24.9
54647,25.0
54648,26.4
54649,26.5
54650,27.3
54651,28.6
54652,29.3
54653,31.5
54654,32.1
54655,33.1
54656,33.7
54657,34.9
54658,36.0
54659,37.2
54660,37.5
54661,38.3
54662,38.4
54663,38.5
54664,38.5
54665,37.8
54666,37.3
54667,36.6
54668,36.0
54669,35.5
54670,34.7
54671,31.7
54672,27.9
54673,25.5
54674,23.0
54675,20.4
54676,17.1
54677,13.6
