时间,GPS车速
168351,9.6
168352,7.2
168353,6.1
168354,5.4
168355,5.5
168356,3.7
168357,0.0
168358,0.0
168359,0.0
168360,0.0
168361,0.3
168362,0.2
168363,0.2
168364,0.1
168365,0.0
168366,0.0
168367,0.0
168368,0.0
168369,0.0
168370,2.7
168371,3.4
168372,3.6
168373,3.7
168374,3.8
168375,5.1
168376,5.2
168377,7.3
168378,8.5
168379,8.9
168380,8.8
168381,7.9
168382,6.3
168383,4.4
168384,0.0
168385,0.0
168386,0.0
168387,0.0
168388,0.0
168389,0.0
168390,0.0
168391,0.0
169256,31.8
169257,31.3
169258,30.3
169259,31.3
169260,30.8
169261,30.4
169262,30.1
169263,30.3
169264,30.0
169265,29.7
169266,29.7
169267,29.7
169268,30.0
169269,29.4
169270,28.7
169271,27.9
169272,27.1
169273,26.0
169274,24.6
169275,23.3
169276,23.2
169277,23.3
169278,24.6
169279,26.4
169280,27.9
169281,29.3
169282,30.2
169283,30.2
169284,29.6
169285,28.3
169286,26.1
169287,23.1
169288,19.8
169289,16.2
169290,12.2
