时间,GPS车速
80003,9.7
80004,6.2
80005,5.5
80006,4.7
80007,3.8
80008,3.9
80009,3.8
80010,0.2
80011,0.0
80012,0.0
80013,0.0
80014,0.4
80015,7.5
80016,8.7
80017,8.8
80018,8.3
80019,5.5
80020,3.4
80021,0.0
80022,0.0
80023,0.0
80024,0.0
80025,0.0
80026,0.0
80027,0.0
80028,0.0
80029,0.0
80030,0.0
80031,0.0
80032,0.0
80033,0.0
80034,0.0
80035,0.0
80036,0.0
80037,0.0
80038,0.0
80039,0.0
80040,0.0
80041,0.0
80042,0.0
80043,0.0
80044,0.0
80045,0.0
80046,0.0
80047,0.0
80048,0.0
80049,0.0
80050,0.0
80051,0.0
80052,0.0
80053,0.0
80054,0.0
80055,0.0
80056,0.0
80057,0.0
80058,0.0
80059,0.0
80060,0.0
80061,0.0
80062,0.0
80063,0.0
80064,0.0
80065,0.0
80066,0.0
80067,0.0
80068,0.0
80069,0.0
80070,0.0
80071,0.0
80072,0.0
80073,0.0
80074,0.0
80075,0.0
80076,0.0
80077,0.0
80078,0.0
80079,0.0
80080,0.0
80081,0.0
80082,0.0
80083,0.0
80084,0.0
80085,0.0
80086,0.0
80087,0.0
80088,0.0
80089,0.0
80090,0.0
80091,0.0
80092,0.0
80093,2.4
80094,2.5
80095,2.5
80096,2.2
80097,1.8
80098,0.0
80099,0.0
80100,0.0
80101,0.0
80102,0.0
80103,0.0
80104,0.0
80105,0.0
80106,0.0
80107,0.0
80108,0.0
80109,0.0
80110,0.0
80111,0.0
80112,4.0
80113,4.8
80114,5.2
80115,7.5
80116,11.2
80117,13.0
80118,13.1
80119,15.2
80120,16.3
80121,16.3
80122,15.9
80123,16.0
80124,17.0
80125,17.9
80126,17.3
80127,15.8
80128,14.2
80129,12.1
80130,10.0
