时间,GPS车速
184436,7.2
184437,5.5
184438,3.7
184439,0.1
184440,0.0
184441,0.0
184442,0.0
184443,0.0
184444,0.0
184445,0.0
184446,0.0
184447,0.0
184448,0.0
184449,0.0
184450,0.0
184451,0.0
184452,0.0
184453,0.0
184454,0.0
184455,0.0
184456,0.0
184457,0.0
184458,0.0
184459,0.0
184460,0.0
184461,0.0
184462,0.0
184463,3.6
184464,4.4
184465,4.7
184466,4.8
184467,4.9
184468,4.1
184469,3.2
184470,3.1
184471,3.2
184472,2.8
184473,2.2
184474,2.9
184475,2.7
184476,2.7
184477,0.0
184478,0.0
184479,0.0
184480,0.0
184481,2.0
184482,2.4
184483,2.7
184484,2.8
184485,3.2
184486,3.7
184487,3.8
184488,3.8
184489,3.3
184490,3.3
184491,3.0
184492,2.5
184493,2.9
184494,2.2
184495,2.2
184496,2.3
184497,2.3
184498,2.4
184499,2.9
184500,2.9
184501,2.8
184502,2.0
184503,1.5
184504,0.0
184505,0.0
184506,0.0
184507,0.0
184508,0.0
184509,0.0
184510,0.0
184511,0.0
184512,0.0
184513,0.0
184514,0.0
184515,0.0
184516,0.0
184517,0.0
184518,0.0
184519,0.0
184520,0.0
184521,0.0
184522,2.1
184523,2.4
184524,1.7
184525,0.0
184526,0.0
184527,0.0
184528,0.0
184529,0.0
184530,0.0
184531,0.0
184532,0.0
184533,0.0
184534,0.0
184535,0.0
184536,0.0
184537,0.0
184538,0.0
184539,0.0
184540,0.0
184541,1.6
184542,1.6
184543,1.7
184544,1.8
184545,1.7
184546,2.1
184547,2.3
184548,3.1
184549,3.5
184550,3.8
184551,3.9
184552,4.0
184553,4.1
184554,3.3
184555,2.0
184556,0.0
184557,0.0
184558,0.0
184559,0.0
184560,0.0
184701,1.6
184702,1.5
184703,1.5
184704,0.0
184705,0.0
184706,0.0
184707,0.0
184708,1.7
184709,0.0
184710,0.0
184711,0.0
184712,0.0
184713,0.0
184714,0.0
184715,0.0
184716,0.0
184717,0.0
184718,0.0
184719,0.0
184720,0.0
184721,2.7
184722,1.4
184723,0.0
184724,0.0
184725,0.0
184726,0.0
184727,0.0
184728,0.0
184729,0.0
184730,0.0
184731,0.0
184732,0.0
184733,0.0
184734,0.0
184735,0.0
184736,0.0
184737,0.0
184738,0.0
184739,0.0
184740,0.0
184741,0.0
184742,0.0
184743,0.0
184744,0.0
184745,0.0
184746,0.0
184747,0.0
184748,0.0
184749,0.0
184750,0.0
184751,0.0
184752,0.0
184753,0.0
184754,0.0
184755,0.0
184756,0.0
184757,0.0
184758,0.0
184759,0.0
184760,0.0
184761,0.0
184826,16.8
184827,16.9
184828,17.0
184829,17.1
184830,17.0
184831,16.7
184832,16.6
184833,16.2
184834,16.1
184835,16.0
184836,15.9
184837,15.8
184838,15.7
184839,15.6
184840,15.5
184841,15.3
184842,15.2
184843,15.2
184844,15.0
184845,14.9
184846,14.8
184847,14.7
184848,14.6
184849,14.6
184850,14.5
184851,14.2
184852,14.3
184853,14.2
184854,13.9
184855,14.0
184856,13.8
184857,13.7
184858,13.6
184859,13.5
184860,13.3
184861,13.2
184862,13.2
184863,13.2
184864,13.2
184865,13.1
184866,12.8
184867,12.1
184868,11.4
184869,10.7
