时间,GPS车速
39375,9.5
39376,5.4
39377,0.0
39378,0.0
39379,0.0
39380,0.0
39381,0.0
39382,0.0
39383,0.0
39384,0.0
39385,0.0
39386,0.0
39387,0.0
39388,0.0
39389,0.0
39390,0.0
39391,0.0
39392,0.0
39393,0.0
39394,0.0
39395,0.0
39396,0.0
39397,0.0
39398,0.0
39399,0.0
39400,0.0
39401,0.0
39402,0.0
39403,0.0
39404,0.0
39405,0.0
39406,0.0
39407,0.0
39408,0.0
39409,0.0
39410,0.0
39411,0.0
39412,0.0
39413,0.0
39414,0.0
39415,0.0
39416,0.0
39417,0.0
39418,0.0
39419,0.0
39420,0.0
39421,0.0
39422,0.0
39423,0.0
39424,15.9
39425,22.3
39426,22.8
39427,27.7
39428,28.9
39429,29.3
39430,30.2
39431,31.2
39432,34.2
39433,34.3
39434,35.1
39435,37.1
39436,37.8
39437,37.8
39438,36.5
39439,37.1
39440,37.8
39441,38.2
39442,40.0
39443,40.0
39444,39.9
39445,40.8
39446,42.4
39447,42.9
39448,43.5
39449,43.6
39450,43.6
39451,44.0
39452,43.6
39453,43.5
39454,42.9
39455,41.2
39456,41.2
39457,39.3
39458,36.4
39459,35.1
39460,30.8
39461,21.5
39462,20.0
39463,20.4
39464,19.7
39465,19.1
39466,18.0
39467,17.9
39468,13.8
39469,14.2
39470,15.7
39471,15.6
39472,17.7
39473,17.0
39474,17.7
39475,17.7
39476,16.6
39477,19.8
39478,15.9
39479,13.6
39480,13.1
39481,17.4
39482,17.0
39483,14.9
39484,14.8
39485,15.6
39486,18.1
39487,18.4
39488,22.1
39489,23.4
39490,22.7
39491,20.5
39492,18.8
39493,16.7
39494,14.9
39495,13.2
39496,12.2
39497,12.6
39498,11.9
39499,19.3
39500,17.6
39501,12.3
39502,11.0
39503,11.0
39504,10.2
39505,10.1
