时间,GPS车速
85844,8.4
85845,0.3
85846,0.0
85847,0.0
85848,0.0
85849,0.0
85850,0.0
85851,0.0
85852,0.0
85853,0.0
85854,7.6
85855,12.5
85856,14.3
85857,14.9
85858,16.1
85859,17.3
85860,17.4
85861,17.5
85862,16.0
85863,15.0
85864,11.7
85865,11.6
85866,12.9
85867,14.5
85868,17.2
85869,20.6
85870,24.2
85871,27.0
85872,29.1
85873,31.2
85874,33.1
85875,34.9
85876,36.7
85877,38.3
85878,39.8
85879,41.0
85880,42.1
85881,43.1
85882,44.0
85883,44.9
85884,45.6
85885,46.1
85886,46.4
85887,46.8
85888,47.2
85889,47.5
85890,47.8
85891,48.1
85892,48.2
85893,48.3
85894,48.6
85895,48.6
85896,48.8
85897,49.2
85898,49.5
85899,50.0
85900,49.9
85901,51.4
85902,52.6
85903,53.8
85904,55.0
85905,56.0
85906,56.9
85907,57.2
85908,57.5
85909,57.6
85910,57.7
85911,57.2
85912,57.5
85913,55.4
85914,54.6
85915,53.7
85916,53.0
85917,52.4
85918,51.4
85919,50.7
85920,49.7
85921,49.7
85922,47.6
85923,46.9
85924,46.4
85925,46.1
85926,45.7
85927,45.5
85928,45.7
85929,45.2
85930,44.2
85931,41.5
85932,39.2
85933,38.2
85934,38.2
85935,39.5
85936,39.5
85937,38.9
85938,40.2
85939,41.1
85940,43.0
85941,44.5
85942,44.4
85943,45.2
85944,46.4
85945,47.5
85946,48.8
85947,49.9
85948,50.0
85949,50.5
85950,50.6
85951,50.7
85952,50.8
85953,51.1
85954,51.6
85955,51.9
85956,52.3
85957,52.6
85958,52.7
85959,52.9
85960,53.3
85961,53.6
85962,53.6
85963,53.7
85964,54.1
85965,54.6
85966,54.7
85967,55.1
85968,54.7
85969,54.0
85970,54.5
85971,52.3
85972,51.5
85973,50.9
86255,38.0
86256,37.2
86257,36.7
86258,36.0
86259,35.0
86260,34.0
86261,34.4
86262,36.5
86263,38.7
86264,39.8
86265,41.1
86266,42.5
86267,44.0
86268,45.3
86269,46.4
86270,47.4
86271,48.1
86272,49.0
86273,49.8
86274,50.6
86275,51.5
86276,52.1
86277,52.5
86278,52.5
86279,52.1
86280,52.0
86281,51.9
86282,51.5
86283,51.5
86284,51.4
86285,51.4
86286,51.4
86287,51.5
86288,51.4
86289,51.4
86290,51.3
86291,51.3
86292,51.2
86293,51.1
86294,51.0
86295,50.9
86296,50.8
86297,50.3
86298,50.0
86299,49.5
86300,49.6
86301,47.3
86302,45.7
86303,44.7
86304,44.7
86305,40.9
86306,40.1
86307,40.1
86308,40.1
86311,39.7
86312,38.2
86313,35.6
86314,33.4
86315,33.6
86316,33.5
86317,33.6
86320,23.7
86321,17.4
86322,15.0
86323,15.0
86324,16.2
86325,16.3
86326,17.6
86327,18.8
86328,20.0
86329,20.7
86330,21.5
86331,22.8
86332,25.1
86333,25.2
86334,22.6
86335,19.1
86336,14.2
86337,12.4
86338,12.0
86339,13.4
86340,15.2
86341,18.1
86342,20.0
86343,22.4
86344,24.4
86345,26.9
86346,28.9
86347,30.3
86348,32.0
86349,33.3
86350,33.8
86351,33.7
86352,33.3
86353,33.0
86354,32.7
86355,32.6
86356,33.0
86357,33.1
86358,33.5
86359,33.6
86360,34.4
86361,34.9
86362,35.4
86363,36.0
86364,36.1
86365,36.8
86366,37.6
86367,38.8
86368,40.5
86369,41.9
86370,43.0
86371,43.7
86372,44.2
86373,44.6
86374,44.5
86375,44.4
86376,44.0
86377,42.7
86378,40.4
86379,37.0
86380,35.4
86381,35.2
86382,35.9
86383,37.9
86384,39.5
86385,41.3
86386,42.5
86387,43.3
86388,43.8
86389,43.9
86390,44.3
86391,44.3
86392,44.9
86393,45.5
86394,45.6
86395,46.4
86396,48.3
86397,50.5
86398,52.5
86399,54.3
86400,56.0
86401,58.1
86402,60.0
86403,61.2
86404,62.4
86405,63.6
86406,64.8
86407,65.6
86408,66.4
86409,66.4
86410,66.0
86411,65.3
86412,65.9
86413,65.3
86414,56.8
86415,55.8
86416,54.2
86417,53.5
86418,52.6
