时间,GPS车速
57065,7.0
57066,0.2
57067,0.0
57068,0.0
57069,0.0
57070,0.0
57071,0.0
57072,0.0
57073,0.0
57074,0.0
57075,0.0
57076,0.0
57077,0.0
57078,0.0
57079,0.0
57080,0.0
57081,0.0
57082,0.0
57083,0.0
57084,0.0
57085,0.0
57086,0.0
57087,0.0
57088,0.0
57089,0.0
57090,0.0
57091,0.0
57092,0.0
57093,0.0
57094,0.0
57095,0.0
57096,0.0
57097,0.0
57098,0.0
57099,0.0
57100,0.0
57101,0.0
57102,0.0
57103,0.0
57104,0.0
57105,0.0
57106,0.0
57107,0.0
57108,0.0
57109,9.8
57110,11.8
57111,14.3
57112,15.4
57113,16.5
57114,18.3
57115,20.7
57116,24.5
57117,27.4
57118,31.1
57119,34.6
57120,38.0
57121,40.6
57122,43.6
57123,45.8
57124,48.3
57125,50.2
57126,51.9
57127,53.4
57128,54.5
57129,54.1
57130,54.0
57131,54.0
57132,54.5
57133,54.6
57134,59.1
57135,60.1
57136,60.6
57137,60.0
57138,60.5
57139,60.1
57140,60.0
57141,60.0
57142,60.4
57143,60.5
57144,60.6
57145,60.5
57146,59.9
57147,60.3
57148,60.1
57149,59.9
57150,59.5
57151,60.0
57152,60.5
57153,60.5
57154,60.5
57155,60.5
57156,59.2
57157,56.9
57158,56.6
57159,56.1
57160,55.8
57161,56.8
57162,52.7
57163,53.0
57164,52.9
57165,52.8
57166,51.2
57167,47.5
57168,48.2
57169,47.3
57170,45.1
57171,43.3
57172,42.1
57173,38.0
57174,33.8
57175,29.8
57176,23.3
57177,17.0
57178,14.5
57244,28.1
57245,30.9
57246,33.3
57247,35.8
57248,37.8
57249,39.9
57250,41.8
57251,43.7
57252,45.4
57253,46.8
57254,48.1
57255,49.5
57256,50.8
57257,52.4
57258,53.7
57259,55.4
57260,56.7
57261,58.5
57262,60.6
57263,60.5
57264,60.4
57265,59.8
57266,60.8
57267,61.3
57268,59.1
57269,57.0
57270,57.7
57271,57.0
57272,56.6
57273,56.1
57274,58.6
57275,57.8
57276,55.6
57277,53.6
57278,49.1
57279,51.2
57280,50.2
57281,48.5
57282,47.7
57283,44.8
57284,43.5
57285,41.6
57286,39.4
57287,37.4
57288,33.4
57289,32.7
57290,32.7
57291,32.6
57292,28.5
57293,24.0
57294,22.3
57295,21.2
57296,22.3
57297,23.5
57298,23.0
57299,15.9
57300,14.6
57301,12.8
57302,14.7
57303,14.1
57304,12.5
57305,11.1
