时间,GPS车速
263501,0.0
263502,0.0
263503,0.0
263504,0.0
263505,0.0
263506,0.0
263507,0.0
263508,0.0
263509,0.0
263510,0.0
263511,0.0
263512,8.6
263513,0.0
263514,0.0
263515,0.0
263516,0.0
263517,0.0
263518,0.0
263519,0.0
263520,0.0
263521,0.0
263522,0.0
263523,0.0
263524,0.0
263525,0.0
263526,0.0
263527,0.0
263528,1.7
263529,0.0
263530,0.0
263531,0.0
263532,0.0
263533,0.1
263534,0.3
263535,0.3
263536,0.0
263537,0.0
263538,0.0
263539,0.0
263540,0.0
263541,0.0
263542,0.0
263543,0.0
263544,0.0
263545,0.0
263546,0.0
263547,2.0
263548,2.0
263549,2.0
263550,0.0
263551,0.0
263552,0.0
263553,0.0
263554,0.0
263555,0.0
263556,0.0
263557,0.0
263558,0.0
263559,0.0
263560,0.0
263561,0.0
263562,0.0
263563,0.0
263564,0.0
263565,0.0
263839,37.7
263840,37.9
263841,37.9
263844,38.9
263845,39.5
263846,40.4
263847,41.1
263848,42.0
263850,45.9
263851,47.7
263852,48.7
263853,48.1
263854,49.7
263856,49.2
263857,48.7
263858,48.8
263859,48.0
263860,46.3
263861,46.3
263862,46.4
263864,45.8
263865,45.1
263866,44.7
263867,45.8
263868,47.3
263869,47.3
263870,45.5
263871,44.8
263872,41.6
263873,42.1
263875,42.0
263881,49.7
263882,45.5
263883,43.8
263884,42.7
263886,45.3
263887,44.7
263888,43.0
263889,43.1
263892,38.9
263893,42.4
263894,42.6
263895,40.6
263896,33.1
263897,33.0
263898,31.1
263899,30.5
263900,25.9
263901,25.0
263902,18.5
263903,17.5
263904,15.5
263905,15.4
263906,42.1
263907,14.0
263908,13.3
263910,13.3
263911,14.0
263912,13.0
263913,13.1
263914,13.4
263916,43.1
263917,43.1
263918,23.2
263919,19.3
263920,23.5
263922,25.3
263923,24.5
263924,31.4
263925,28.9
263926,30.1
263928,35.7
263930,31.9
263931,31.7
263932,29.8
263933,27.3
263934,19.9
263935,19.6
263936,20.1
263937,19.8
263938,19.7
263941,13.4
263942,36.7
263943,37.1
263944,15.5
263945,28.2
263946,31.0
263947,23.5
263948,37.4
263949,40.4
263950,41.6
263951,42.4
263952,43.4
263953,44.7
263954,45.3
263955,35.7
263956,45.7
263957,45.4
263965,19.7
263966,19.7
263967,19.7
263977,34.6
263978,36.1
263979,36.6
263980,36.2
263981,45.3
263982,37.0
263984,45.4
263985,45.4
263986,45.4
263987,45.4
263988,39.3
263989,39.9
263990,40.0
263991,40.7
263993,42.5
263994,42.4
263995,42.4
263996,43.4
263997,45.4
263998,44.3
263999,44.0
264000,43.0
264001,42.2
264002,41.6
264003,40.4
264004,39.8
264005,41.6
264006,41.1
264007,42.2
264008,41.6
264009,41.6
264010,41.2
264011,41.7
264012,40.7
264013,42.5
264014,41.8
264015,41.8
264016,41.1
264017,40.0
264018,40.7
264019,36.0
264020,35.9
264021,32.7
264022,32.7
264023,43.4
264024,29.5
264025,28.6
264026,27.8
264027,24.1
264028,23.7
264029,21.8
264030,21.5
264031,19.3
264032,18.4
264033,14.7
264034,13.6
264035,12.3
264036,12.0
264037,13.0
264038,11.6
