时间,GPS车速
433884,8.2
433885,5.6
433886,0.1
433887,0.0
433888,0.0
433889,0.0
433890,0.0
433891,0.0
433892,0.0
433893,0.0
433894,0.0
433895,0.0
433896,0.0
433897,0.0
433898,0.0
433899,0.0
433900,0.0
433901,0.0
433902,0.0
433903,0.0
433904,2.8
433905,4.1
433906,6.7
433907,13.3
433908,17.3
433909,19.2
433910,21.8
433911,22.8
433912,21.8
433913,21.8
433914,20.2
433915,19.8
433916,19.7
433917,18.6
433918,17.2
433919,15.9
433920,14.1
433921,16.0
433922,15.6
433923,17.3
433924,17.2
433925,19.2
433926,21.3
433927,20.5
433928,18.2
433929,14.0
