时间,GPS车速
507161,9.5
507162,5.8
507163,0.2
507164,0.2
507165,0.2
507166,0.5
507167,9.2
507168,11.5
507169,14.1
507170,14.3
507171,14.3
507172,14.3
507173,15.4
507174,16.4
507175,16.5
507176,15.2
507177,13.6
507178,13.1
507179,12.1
507180,12.0
507181,12.5
507182,14.6
507183,15.2
507184,15.5
507185,17.5
507186,19.3
507187,19.8
507188,19.1
507189,17.8
507190,17.0
507191,18.0
507192,19.2
507193,20.5
507194,20.6
507195,21.1
507196,21.5
507197,23.3
507198,23.4
507199,23.5
507200,23.8
507201,22.7
507202,22.6
507203,23.9
507204,23.9
507205,24.2
507206,25.2
507207,25.9
507208,25.8
507209,25.8
507210,25.7
507211,25.3
507212,24.3
507213,23.6
507214,23.5
507215,22.4
507216,23.5
507217,23.9
507218,24.2
507219,25.4
507220,24.8
507221,22.0
507222,20.2
507223,19.2
507224,18.4
507225,17.7
507226,17.5
507227,15.9
507228,13.5
507229,10.3
