时间,GPS车速
182549,9.0
182550,5.8
182551,0.3
182552,0.4
182553,0.3
182554,0.3
182555,0.3
182556,0.3
182557,0.3
182558,0.3
182559,0.3
182560,0.3
182561,3.0
182562,3.7
182563,3.0
182564,3.1
182565,3.1
182566,3.2
182567,2.9
182568,2.7
182569,0.0
182570,0.0
182571,0.0
182572,0.0
182573,0.4
182574,0.0
182575,0.0
182576,0.3
182577,0.2
182578,0.2
182579,0.2
182580,0.1
182581,1.9
182582,2.4
182583,2.0
182584,1.8
182585,1.9
182586,1.8
182587,1.9
182588,1.9
182589,1.8
182590,1.8
182591,1.8
182592,2.1
182593,2.1
182594,2.5
182595,2.6
182596,2.6
182597,2.5
182598,3.2
182599,3.1
182600,3.6
182601,3.5
182602,3.5
182603,3.5
182604,3.5
182605,3.4
182606,3.5
182607,3.4
182608,3.4
182609,3.3
182610,2.3
182611,2.3
182612,2.3
182613,2.3
182614,2.6
182615,2.7
182616,3.4
182617,3.4
182618,4.5
182619,5.0
182620,5.9
182621,8.7
182622,13.7
182623,14.0
182624,14.5
182625,15.5
182626,17.3
182627,17.3
182628,18.7
182629,18.8
182630,18.9
182631,19.0
182632,17.9
182633,19.0
182634,24.7
182635,24.7
182636,24.9
182637,26.2
182638,28.7
182639,28.4
182640,28.3
182641,29.3
182642,32.1
182643,32.0
182644,33.8
182645,34.2
182646,35.8
182647,35.9
182648,36.7
182649,36.9
182650,37.0
182651,36.6
182652,36.2
182653,36.2
182654,36.7
182655,36.5
182656,31.6
182657,31.1
182658,28.4
182659,27.0
182660,19.2
182661,17.6
182662,17.1
182663,17.1
182664,18.7
182665,19.6
182666,23.2
182667,24.6
182668,29.2
182669,30.7
182670,32.9
182671,33.3
182672,35.2
182673,35.6
182674,38.6
182675,39.5
182676,39.9
182677,40.4
182678,40.5
182679,40.4
182680,39.4
182681,38.3
182682,33.5
182683,28.5
182684,26.0
182685,22.9
182686,21.6
182687,22.0
182688,24.2
182689,24.6
182690,26.2
182691,28.5
182692,29.8
182693,32.1
182694,33.6
182695,34.3
182696,35.5
182697,36.4
182698,36.4
182699,39.3
182700,41.9
182701,43.5
182702,44.5
182703,45.2
182704,45.2
182705,45.3
182706,43.1
182707,41.7
182708,40.4
182709,39.0
182710,39.1
182711,40.4
182712,42.2
182713,42.8
182714,43.7
182715,44.4
182716,45.6
182717,46.1
182718,46.3
182719,46.9
182720,45.9
182721,45.4
182722,44.6
182723,44.3
182724,43.5
182725,42.4
182726,40.7
182727,39.8
182728,38.0
182729,37.1
182730,36.7
182731,35.2
182732,34.6
182733,33.0
182734,31.4
182735,30.1
182736,29.3
182737,28.0
182738,25.9
182739,25.3
182740,24.9
182741,25.4
182742,25.5
182743,26.6
182744,27.2
182745,28.0
182746,28.1
182747,29.2
182748,31.0
182749,32.0
182750,32.5
182751,32.4
182752,32.5
182753,32.4
182754,33.3
182755,32.2
182756,32.9
182757,32.5
182758,30.5
182759,28.6
182760,24.8
182761,22.0
182762,19.8
182763,15.6
182764,12.9
