时间,GPS车速
344790,9.8
344791,7.2
344792,6.7
344793,6.0
344794,5.4
344795,4.6
344796,4.3
344797,4.4
344798,4.3
344799,4.0
344800,3.1
344801,2.2
344802,1.4
344803,0.0
344804,0.0
344805,0.0
344806,0.0
344807,0.0
344808,2.0
344809,0.0
344810,0.0
344811,0.0
344812,0.2
344813,0.2
344814,0.0
344815,0.0
344816,0.0
344817,0.0
344818,0.0
344819,0.0
344820,0.0
344821,0.0
344822,0.0
344823,0.0
344824,0.0
344825,0.0
344826,0.0
344827,0.0
344828,0.0
344829,0.0
344830,0.0
344831,0.0
344832,0.0
344833,0.0
344834,0.0
344835,0.0
344836,0.0
344837,0.0
344838,0.0
344839,0.0
344840,0.0
344841,0.0
344842,0.0
344843,0.0
344844,0.0
344845,0.0
344846,4.2
344847,5.6
344848,5.1
344849,3.6
344850,3.7
344851,4.2
344852,4.1
344853,3.2
344854,2.1
344855,2.2
344856,2.4
344857,0.0
344858,0.0
344859,2.9
344860,3.5
344861,3.4
344862,2.3
344863,1.7
344864,0.0
344865,0.0
344866,0.0
344867,0.0
344868,0.0
344869,0.0
344870,0.0
344871,0.0
344872,0.0
344873,0.0
344874,0.0
344875,0.0
344876,0.0
344877,0.0
344878,0.0
344879,0.0
344880,0.0
344881,0.0
344882,0.0
344883,0.0
344884,0.0
344885,0.0
344886,0.0
344887,0.0
344888,0.0
344889,0.0
344890,0.0
344891,0.0
344892,0.0
344893,0.0
344894,0.0
344895,0.0
344896,0.0
344897,0.0
344898,0.0
344899,0.0
344900,0.0
344901,0.0
344902,0.0
344903,0.0
344904,0.0
344905,0.0
344906,0.0
344907,0.0
344908,0.0
344909,0.0
344910,0.0
344911,0.0
344912,0.0
344913,0.0
344914,0.0
344915,4.8
344916,6.5
344917,6.4
344918,5.1
344919,4.2
344920,2.9
344921,0.0
344922,0.0
344923,0.0
344924,0.0
344925,0.0
344926,0.0
344927,0.0
344928,0.0
344929,0.0
344930,0.0
344931,0.0
344932,0.0
344933,0.0
344934,0.0
344935,0.0
344936,0.0
344937,0.0
344938,0.0
344939,3.5
344940,4.1
344941,5.6
344942,9.5
344943,12.0
344944,13.1
344945,14.6
344946,10.7
