时间,GPS车速
482877,6.2
482878,0.3
482879,0.0
482880,0.0
482881,0.0
482882,0.0
482883,0.0
482884,0.0
482885,0.0
482886,0.0
482887,0.0
482888,0.0
482889,0.0
482890,0.0
482891,0.0
482892,0.0
482893,0.0
482894,0.0
482895,0.0
482896,0.0
482897,0.0
482898,0.0
482899,0.0
482900,0.0
482901,0.0
482902,0.0
482903,0.0
482904,0.0
482905,0.0
482906,0.0
482907,0.0
482908,0.0
482909,0.0
482910,0.0
482911,0.0
482912,0.0
482913,0.0
482914,0.2
482915,0.2
482916,0.3
482917,0.3
482918,5.2
482919,5.2
482920,4.4
482921,4.2
482922,4.6
482923,9.3
482924,20.2
482925,19.8
482926,19.0
482927,15.7
