时间,GPS车速
197580,8.8
197581,5.2
197582,3.0
197583,0.0
197584,0.0
197585,0.6
197586,8.9
197587,15.0
197588,16.4
197589,20.8
197590,21.8
197591,23.9
197592,24.5
197593,25.6
197594,24.1
197595,20.2
197596,19.9
197597,20.9
197598,23.9
197599,27.6
197600,28.4
197601,30.3
197602,30.4
197603,30.5
197604,30.5
197605,32.0
197606,32.2
197607,33.5
197608,34.2
197609,36.0
197610,36.9
197611,39.1
197612,39.8
197613,39.7
197614,39.8
197615,40.0
197616,40.5
197617,40.4
197618,40.4
197619,39.5
197620,39.6
197621,38.4
197622,37.8
197623,37.7
197624,37.9
197625,36.9
197626,37.0
197627,37.8
197628,37.8
197629,36.9
197630,36.5
197631,35.2
197632,36.3
197633,38.0
197634,39.1
197635,40.2
197636,41.4
197637,41.4
197638,41.5
197639,41.6
197640,40.6
197641,40.3
197642,40.3
197643,40.2
197644,39.9
197645,39.7
197646,39.7
197647,39.7
197648,39.7
197649,38.9
197650,38.2
197651,36.0
197652,33.5
197653,29.3
197654,26.3
197655,23.8
197656,22.0
197657,21.7
197658,22.5
197659,22.8
197660,22.9
197661,23.0
197662,23.8
197663,23.1
197664,22.4
197665,21.7
197666,20.6
197667,19.9
197668,18.8
197669,18.0
197670,19.0
197671,20.9
197672,21.9
197673,22.5
197674,21.6
197675,18.2
197676,14.7
197677,13.8
197678,14.5
197679,14.9
197680,12.9
197681,11.1
197682,10.3
197683,10.4
197684,11.5
197685,12.6
197686,13.1
197687,14.3
197688,15.7
197689,16.0
197690,16.4
197691,16.4
197692,17.0
197693,18.0
197694,18.0
197695,18.1
197696,18.0
197697,18.4
197698,19.3
197699,20.0
197700,20.7
197701,21.0
197702,19.4
197703,16.8
197704,11.8
