时间,GPS车速
416845,9.9
416846,8.7
416847,9.0
416848,8.7
416849,8.7
416850,7.0
416851,5.4
416852,3.7
416853,2.5
416854,1.4
416855,1.4
416856,0.0
416857,0.0
416858,0.0
416859,0.0
416860,0.0
416861,0.0
416862,0.0
416863,0.0
416864,0.0
416865,0.0
416866,0.0
416867,0.0
416868,0.0
416869,0.0
416870,0.0
416871,0.0
416872,0.0
416873,0.0
416874,0.0
416875,0.0
416876,0.0
416877,0.0
416878,0.0
416879,0.0
416880,0.0
416881,0.0
416882,0.0
416883,0.0
416884,0.0
416885,0.0
416886,0.0
416887,0.0
416888,0.0
416889,0.0
416890,0.0
416891,0.0
416892,0.0
416893,0.0
416894,0.0
416895,0.0
416896,0.0
416897,0.0
416898,0.0
416899,0.0
416900,0.0
416901,0.0
416902,0.0
416903,0.0
416904,0.0
416905,0.0
416906,0.0
416907,0.0
416908,0.0
416909,0.0
416910,0.0
416911,0.0
416912,0.0
416913,0.0
416914,0.0
416915,0.0
416916,0.0
416917,0.0
416918,0.0
416919,0.0
416920,0.0
416921,0.0
416922,0.0
416923,0.0
416924,0.0
416925,0.0
416926,0.0
416927,0.0
416928,0.0
416929,0.0
416930,0.0
416931,0.0
416932,0.0
416933,0.0
416934,0.0
416935,0.0
416936,0.0
416937,0.0
416938,0.0
416939,4.2
416940,7.3
416941,13.5
416942,16.8
416943,19.1
416944,22.2
416945,25.5
416946,25.6
416947,26.3
416948,25.8
416949,25.8
416950,27.0
416951,26.9
416952,25.6
416953,25.1
416954,26.2
416955,26.7
416956,27.9
416957,28.0
416958,28.1
416959,28.7
416960,28.6
416961,29.9
416962,30.6
416963,30.9
416964,31.1
416965,31.0
416966,29.8
416967,29.9
416968,30.7
416969,33.4
416970,34.0
416971,32.9
416972,32.9
416973,31.3
416974,30.4
416975,30.2
416976,28.8
416977,25.1
416978,22.8
416979,21.2
416980,21.2
416983,18.7
416984,18.7
416985,18.7
416986,18.8
416987,17.9
416988,17.4
416989,14.7
416990,11.8
