时间,GPS车速
346221,8.9
346222,4.2
346223,0.1
346224,0.1
346225,0.1
346226,0.0
346227,0.0
346228,0.0
346229,0.0
346230,0.1
346231,0.0
346232,0.0
346233,0.0
346234,0.0
346235,0.0
346236,0.0
346237,0.0
346238,0.0
346239,0.0
346240,0.0
346241,0.0
346242,0.0
346243,0.0
346244,0.0
346245,0.0
346246,0.0
346247,0.0
346248,0.0
346249,0.0
346250,0.0
346251,0.0
346252,0.0
346253,0.0
346254,0.0
346255,0.0
346256,0.0
346257,0.0
346258,0.0
346259,0.0
346260,0.0
346261,3.4
346262,3.8
346263,5.4
346264,7.1
346265,8.3
346266,8.8
346267,9.9
346268,12.0
346269,13.8
346270,14.3
346271,15.8
346272,17.1
346273,18.0
346274,19.1
346275,20.9
346276,22.4
346277,21.2
346278,17.9
346279,16.6
346280,17.1
346281,16.5
346282,16.8
346283,17.8
346284,18.9
346285,20.1
346286,19.5
346287,18.7
346288,18.2
346289,18.2
346290,16.8
346291,12.1
