时间,GPS车速
369199,7.4
369200,4.8
369201,3.5
369202,3.9
369203,4.0
369204,4.5
369205,3.5
369206,2.1
369207,0.0
369208,0.0
369209,0.0
369384,20.1
369385,18.8
369386,16.9
369387,15.1
369388,15.2
369389,15.2
369390,14.7
369391,15.0
369392,15.2
369393,15.7
369394,18.5
369395,18.9
369396,19.0
369397,18.5
369398,21.4
369399,22.8
369400,25.8
369401,26.6
369402,27.7
369403,28.2
369404,28.7
369405,29.4
369406,28.8
369407,28.2
369408,28.1
369409,28.5
369410,28.0
369411,28.5
369412,27.8
369413,27.0
369414,25.7
369415,23.5
369416,23.4
369417,23.5
369418,24.1
369419,25.8
369420,25.1
369421,26.5
369422,25.8
369423,25.1
369424,24.3
369425,24.2
369426,25.3
369427,25.8
369428,26.4
369429,25.9
369430,25.3
369431,24.9
369432,25.0
369433,25.5
369434,25.6
369435,25.5
369436,26.3
369437,28.0
369438,29.9
369439,31.4
369440,32.7
369441,33.3
369442,33.7
369443,34.3
369444,34.4
369445,33.7
369446,32.7
369447,32.8
369448,33.5
369449,35.0
369450,35.7
369451,36.6
369452,36.1
369453,36.7
369454,36.6
369455,35.6
369456,34.9
369457,35.2
369458,34.5
369459,33.8
369460,33.1
369461,33.0
369462,33.1
369463,34.1
369464,34.1
369465,34.2
369466,35.1
369467,35.8
369468,35.0
369469,34.0
369470,33.2
369471,32.3
369472,31.2
369473,31.1
369474,31.2
369475,30.5
369476,28.0
369477,24.4
369478,23.5
369479,23.4
369480,24.2
369481,23.9
369482,24.6
369483,22.7
369484,18.8
369485,15.2
369486,12.0
