时间,GPS车速
266047,7.2
266048,3.9
266049,0.1
266050,0.0
266051,0.0
266052,0.0
266053,0.0
266054,0.0
266055,0.0
266056,0.0
266057,0.0
266058,0.1
266059,2.1
266060,2.1
266061,0.0
266062,0.0
266063,0.0
266064,0.0
266065,0.0
266066,0.0
266067,0.0
266068,0.0
266069,0.0
266070,0.0
266071,0.0
266072,0.0
266073,0.0
266074,0.0
266075,0.0
266076,0.0
266077,0.0
266078,0.0
266079,0.0
266080,0.0
266081,0.0
266082,0.0
266083,0.0
266084,0.0
266085,0.0
266086,0.0
266087,0.0
266088,0.0
266089,0.0
266090,0.0
266091,0.0
266092,0.0
266093,3.7
266094,12.4
266095,16.1
266096,19.6
266097,23.8
266098,27.5
266099,30.6
266100,33.3
266101,35.8
266102,37.0
266103,37.8
266104,39.3
266105,41.4
266106,43.1
266107,45.2
266108,47.2
266109,49.1
266110,50.6
266111,50.5
266112,51.6
266113,52.2
266114,55.1
266115,56.7
266116,58.4
266117,59.4
266118,59.3
266119,59.8
266120,60.7
266121,60.7
266122,60.8
266123,61.0
266124,61.3
266125,59.0
266126,61.1
266127,60.4
266128,60.2
266129,58.2
266130,60.1
266131,58.8
266132,59.3
266133,57.9
266134,58.5
266135,59.0
266136,58.4
266137,57.3
266138,58.0
266139,57.9
266140,60.5
266141,60.9
266142,60.6
266143,61.3
266144,63.4
266145,64.6
266146,65.3
266147,65.2
266148,67.3
266149,68.8
266150,68.5
266151,69.0
266152,71.4
266153,72.4
266154,72.0
266155,70.5
266156,69.5
266157,68.9
266158,69.0
266159,68.6
266160,67.8
266161,67.4
266162,67.5
266163,67.5
266164,67.5
266165,67.8
266166,67.4
266167,66.9
266168,67.2
266169,67.5
266170,67.9
266171,68.3
266172,68.7
266173,69.2
266174,69.2
266175,69.5
266176,69.7
266177,70.0
266178,70.2
266179,73.3
266180,74.1
266181,73.8
266182,73.9
266183,74.9
266184,75.9
266185,76.8
266186,77.9
266187,78.9
266188,80.0
266189,81.2
266190,82.5
266191,83.7
266192,85.0
266193,85.4
266194,85.3
266195,85.7
266196,85.7
266197,85.7
266198,85.8
266199,85.7
266200,86.1
266201,86.1
266202,86.0
266203,86.5
266204,86.4
266205,86.6
266206,86.7
266207,88.4
266208,87.8
266209,88.4
266210,89.0
266211,89.6
266212,89.6
266213,89.0
266214,89.0
266215,89.4
266216,89.4
266217,89.2
266218,89.1
266219,87.8
266220,87.5
266268,88.8
266269,88.9
266270,88.2
266271,87.9
266272,88.0
266273,87.7
266274,87.5
266275,85.6
266276,85.6
266277,85.2
266278,84.8
266279,84.3
266280,83.9
266281,83.5
266282,83.0
266283,82.6
266284,82.1
266285,82.0
266286,81.7
266287,81.7
266288,81.8
266289,82.4
266290,82.3
266291,82.8
266292,83.9
266293,84.5
266294,84.9
266295,85.7
266296,85.8
266297,85.5
266298,85.4
266299,85.0
266300,86.6
266301,87.0
266302,87.5
266303,89.0
266304,88.9
266305,88.6
266306,88.5
266307,88.4
266308,88.1
266309,88.0
266310,88.5
266311,88.6
266312,88.5
266313,88.5
266314,88.5
266315,88.2
266316,88.1
266317,88.2
266318,87.4
266319,87.3
266320,87.0
266321,86.9
266322,85.9
266323,85.1
266324,84.3
266325,83.6
266326,83.0
266327,82.3
266328,81.6
266329,80.8
266330,80.0
266331,79.2
266332,78.2
266333,77.2
266334,76.3
266335,75.4
266336,74.8
266337,74.3
266338,73.8
266339,73.3
266340,73.1
266341,62.6
266342,51.7
266343,43.8
266344,39.9
266345,36.9
266346,34.1
266347,32.0
266348,30.5
266349,30.4
266350,30.6
266351,29.5
266352,27.7
266353,25.8
266354,21.3
266355,15.2
266356,13.5
266357,14.8
266358,17.2
266359,19.8
266360,22.4
266361,22.8
266362,24.9
266363,27.1
266364,29.1
266365,31.0
266366,32.9
266367,34.9
266368,35.0
266369,35.6
266370,37.0
266371,38.5
266372,40.1
266373,41.6
266374,43.0
266375,44.6
266376,45.8
266377,47.3
266378,47.0
266379,48.1
266380,49.2
266381,50.7
266382,52.2
266383,53.6
266384,55.1
266385,56.4
266386,56.4
266387,56.5
266388,57.8
266389,58.9
266390,59.5
266391,59.5
266392,60.4
266393,61.2
266394,61.1
266395,61.1
266396,61.1
266397,61.0
266398,60.9
266399,60.3
266400,60.3
266401,60.2
266402,60.2
266403,59.6
266404,59.7
266405,59.4
266406,54.5
266407,54.1
266408,53.7
266409,53.2
266410,52.5
266411,56.1
266412,56.2
266413,56.3
266414,56.3
266415,55.8
266416,55.0
266417,53.9
266418,53.8
266419,53.9
266420,54.5
266421,53.9
266422,57.1
266423,58.4
266424,60.0
266425,60.9
266426,60.8
266427,59.9
266428,57.4
266429,55.2
266430,53.8
266431,53.3
266432,53.4
266433,53.5
266434,53.6
266435,53.6
266436,53.2
266437,53.9
266438,54.3
266439,54.3
266440,54.0
266441,54.4
266442,54.6
266443,57.4
266444,58.7
266445,60.3
266446,60.9
266447,61.9
266448,61.4
266449,61.8
266450,61.7
266451,61.6
266452,60.7
266453,59.1
266454,58.1
266455,56.9
266456,58.3
266457,57.9
266458,58.0
266459,57.4
266460,54.7
266461,55.9
266462,48.8
266463,45.8
266464,44.1
266465,44.0
266466,43.9
266467,43.8
266468,41.0
266469,35.4
266470,28.3
266471,23.0
266472,19.0
266473,14.9
266474,13.2
266475,12.2
266476,11.0
