时间,GPS车速
255317,8.7
255318,7.1
255319,7.9
255320,7.0
255321,5.6
255322,5.0
255323,5.0
255324,4.2
255325,3.4
255326,2.0
255327,0.0
255328,0.0
255329,0.0
255330,0.0
255331,0.0
255332,4.3
255333,6.4
255334,8.3
255335,9.1
255336,13.6
255337,17.8
255338,18.7
255339,21.4
255340,24.6
255341,25.8
255342,26.7
255343,27.4
255344,28.8
255345,29.3
255346,29.9
255347,30.9
255348,31.6
255349,32.0
255350,32.5
255351,32.5
255352,33.7
255353,34.2
255354,34.6
255355,35.0
255356,34.7
255357,34.6
255358,34.6
255359,34.5
255360,33.8
255361,33.5
255362,32.5
255363,32.9
255364,32.9
255365,32.9
255366,32.9
255367,33.7
255368,33.6
255369,33.6
255370,31.6
255371,28.7
255372,23.9
255373,19.4
255374,17.3
255375,12.1
