时间,GPS车速
414476,8.7
414477,6.4
414478,5.5
414479,3.8
414480,2.8
414481,1.9
414482,1.8
414483,0.0
414484,0.0
414485,0.0
414486,0.0
414487,0.0
414488,0.0
414489,0.0
414490,0.0
414491,0.0
414492,0.0
414493,0.0
414494,0.0
414495,0.0
414496,0.0
414497,0.0
414498,0.0
414499,0.0
414500,0.0
414501,0.0
414502,3.9
414503,0.0
414504,0.0
414505,5.2
414506,6.2
414507,8.7
414508,11.8
414509,13.5
414510,14.2
414511,16.1
414512,18.0
414513,19.6
414514,20.1
414515,20.1
414516,20.0
414517,19.7
414518,19.1
414519,17.3
414520,16.0
414521,15.9
414522,16.0
414523,15.9
414524,15.9
414525,16.5
414526,15.6
414527,16.6
414528,17.4
414529,18.7
414530,18.7
414531,18.8
414532,17.7
414533,17.5
414534,17.6
414535,18.0
414536,18.8
414537,19.9
414538,19.4
414539,19.4
414540,21.2
414541,22.5
414542,21.4
414543,22.2
414544,23.7
414545,24.6
414546,24.8
414547,27.6
414548,26.6
414549,22.4
414550,21.6
414551,21.6
414552,20.6
414553,21.0
414554,22.2
414555,23.2
414556,24.9
414557,25.7
414558,24.9
414559,24.4
414597,29.2
414598,29.2
414599,27.4
414600,27.3
414601,26.6
414602,23.7
414603,20.8
414604,18.9
414605,18.2
414606,18.2
414607,18.9
414608,21.0
414609,22.6
414610,23.3
414611,21.3
414612,19.6
414613,16.1
414614,12.3
