时间,GPS车速
467102,9.6
467103,6.3
467104,3.8
467105,3.0
467106,4.3
467107,5.6
467108,6.4
467109,6.4
467110,5.2
467111,3.2
467112,0.0
467113,0.0
467114,0.0
467115,0.0
467116,0.0
467117,0.3
467118,0.6
467119,10.3
467120,13.7
467121,16.5
467122,17.6
467123,19.0
467124,21.0
467125,22.6
467126,23.3
467127,24.0
467128,24.8
467129,25.9
467130,26.4
467131,27.0
467132,27.7
467133,28.6
467134,29.4
467135,30.0
467136,30.4
467137,30.5
467138,30.5
467139,30.4
467140,31.3
467141,31.4
467142,31.5
467143,32.6
467144,33.2
467145,33.9
467146,34.3
467147,34.9
467148,34.5
467149,34.5
467150,34.7
467151,35.7
467152,36.5
467153,36.5
467154,36.4
467155,33.8
467156,32.5
467157,31.9
467158,31.5
467159,30.4
467160,27.7
467161,25.2
467162,21.9
467163,18.1
467164,15.1
467165,13.5
467166,12.1
467167,10.8
