时间,GPS车速
66064,6.6
66065,3.6
66066,0.1
66067,0.1
66068,0.1
66069,0.2
66070,0.2
66071,0.0
66072,0.0
66073,7.2
66074,8.0
66075,5.2
66076,2.4
66077,1.8
66078,0.0
66079,0.0
66080,0.0
66081,0.0
66082,0.0
66083,0.0
66084,0.0
66085,0.0
66086,0.0
66087,0.0
66088,0.0
66089,0.0
66090,0.0
66091,0.0
66092,0.0
66093,0.0
66094,0.0
66095,0.0
66096,0.0
66097,0.0
66098,0.0
66099,0.0
66100,0.0
66101,0.0
66102,0.0
66103,0.0
66104,4.1
66105,7.3
66106,12.2
66107,12.7
66108,12.7
66109,12.7
66110,13.8
66111,16.1
66112,18.3
66113,20.2
66114,20.3
66115,20.0
66116,19.1
66117,15.6
66118,12.0
66119,11.1
